,NDVI,GNDVI,AVI,BNDVI,CVI,DVI,DVIplus,ExGR,FCVI,GARI,GBNDVI,GOSAVI,GRNDVI,GRVI,GSAVI,IPVI,MGRVI,MNLI,MRBVI,MSAVI,MTVI1,MTVI2,NDVI705,NDREI,NDDI,NDGI,ND705,MTCI,MSR705,MSR,MCARIOSAVI705,MCARIOSAVI,MCARI705,MCARI1,MCARI2,MCARI,IRECI,IKAW,GM1,GM2,GLI,GEMI,GCC,ExR,ExG,CIG,CIRE,BCC,NDYI,NGRDI,NIRv,NLI,NormG,NormNIR,NormR,OSAVI,PSRI,RCC,RDVI,REDSI,RENDVI,RGBVI,RGRI,RI,RVI,S2REP,SARVI,SAVI,SI,SIPI,SR,SR2,SR555,SR705,TCARI,TCARIOSAVI,TCARIOSAVI705,TCI,TDVI,TGI,TRRVI,TVI,TriVI,VARI,VARI700,VI700,VIG,mND705,mSR705
107,-0.07385225640674915,0.291818983990924,10.63481928896054,0.33622302804765886,3.858149256731675,-3.0235999999999983,-54.76401940204882,-28.797519999999995,5.027600000000001,-0.18925698059630852,-0.021986071704926474,0.2902368858874834,-0.2613622417672325,1.8241367034531861,0.4303968565025576,0.46307387179662546,-0.6346002298619751,1.3253627398330499,0.6898292981573629,-0.15476921725365145,-22.43298,-0.7431511286311531,0.003351508852428109,-0.07872402976842725,-0.5960729297363737,5.071109064758795,0.003351508852428109,0.6896073903002322,0.004747711950177065,-0.10078745981782236,-582.5636923625761,25.379255405837824,-2.2567565499191398,-22.432979999999997,-0.743151128631153,-2.16574190798093,0.2604399019771261,0.40013948911316133,2.150250642240674,1.006725558473618,-0.20337862567042686,-10.288174562305674,0.2486816163240305,18.183819999999997,-10.613699999999998,0.8241367034531861,-0.1459576825878759,0.22534311473527047,0.04923477628816026,-0.35795673915930776,-1.400150158764276,0.8847334350717588,0.2024622817013899,0.3693188791163837,0.42821883918222636,-0.0735647620994034,0.5622153014560457,0.525975268940699,-0.4725459580521736,-0.3457083848897288,0.003351508852428109,-0.31426046414197273,2.115054891131787,0.35795673915930776,1.016640585195429,684.5696584058948,0.4956019905321592,-0.10944181153055409,,-0.3764056092075678,0.8624535992430309,1.8241367034531861,2.150250642240674,1.006725558473618,-6.5036225118276425,76.21272700250285,-1748.4686983340282,-3.3023242006274103,-0.23207601000706315,-347.0944999999999,0.008909633073284828,0.6527999261590421,-644.9799999999998,-0.5048001115089426,-0.2226326955641629,0.004900263233539981,-0.35795673915930776,0.005586236829501923,0.11271157537298758
108,0.031476246828345655,0.3848171171671199,,0.4128314387236512,4.758032511041296,1.2181999999999995,-3.6742447536650875,-24.801000000000002,7.992066666666666,0.030018848828679903,0.07536648833864003,0.3826930507258376,-0.16079311823616965,2.2510657494079167,0.5673845440410268,0.5157381234141728,-0.6342116620323749,1.3635800696626994,0.6723753593348921,0.05962686981564147,-13.650792000000001,-0.4298416569955993,0.038631108672649635,0.008467811202166477,-1.1781636344426674,-0.10867410091835514,0.038631108672649635,1.7861834654586668,0.055719490625745244,0.04523168867454089,-21.537072944848013,-36.53164570151044,-0.9613536635923557,-13.650792000000001,-0.4298416569955993,-1.3283681037242563,2.807657445095542,0.38637590892615414,2.3911356715912935,1.0803668789808918,-0.20779783522516607,1.5536258123503366,0.24696137520749548,15.497600000000002,-9.3034,1.2510657494079167,0.017080254777070092,0.23104132084089973,0.033305365216985974,-0.3576732224999094,0.6282721819431449,0.9101429757572111,0.18640212574523013,0.4196034408819152,0.3939944333728547,0.031346655619084854,0.4927130203469451,0.5219973039516048,0.19581716953906433,-0.006456087930847202,0.038631108672649635,-0.32827845378175274,2.1136799368444796,0.3576732224999094,1.1312666737808132,714.2404260715192,0.6084797395985477,0.046612179928677444,,4.704153669348221,1.064998399317042,2.2510657494079167,2.3911356715912935,1.0803668789808918,-4.109907800661617,-113.02717614093716,-73.13021885738613,-2.2478180650671398,0.08941343669974526,-311.32899999999995,0.05971142769584158,0.7290241743785632,-321.908,-0.5112977383812443,-0.1936307090555262,0.023014569812599344,-0.3576732224999094,0.059298583330826875,0.19678932484378442
109,-0.016900153980858097,0.26257779328796604,4.1744304781223915,0.28052737140160455,3.0322468561931375,-0.44780000000000086,-0.5334860361395961,-15.482890000000001,3.5587333333333326,-0.06368931367635129,-0.06799763859818604,0.2605571480790319,-0.23618706364961195,1.7121504909886816,0.38454731302882883,0.49154992300957095,-0.5164994118245508,1.2757915017439265,0.5443469144457582,-0.033069850456238115,-9.794544000000002,-0.4725181943448305,0.0497439305155622,-0.04167141863827501,-0.8790591232974659,-0.02019930082728016,0.0497439305155622,2.164111549131264,0.07216635490170412,-0.02370099086323588,-2.391672950051753,33.710481154879645,-0.13726950555194462,-9.794544000000002,-0.4725181943448305,-0.6568996284227647,2.486891283587149,0.29602408827235915,2.055895150583008,1.1046958438109231,-0.15486996033818087,1.1621111944953273,0.2678811013723136,9.90689,-5.5760000000000005,0.7121504909886816,-0.08000875879411184,0.2576970345772309,0.01937688442211056,-0.2782432137537122,-0.2201160555236863,0.8528501191731713,0.22305660056474483,0.3819064681751941,0.39503693126006123,-0.016798715524744188,0.39351893295139206,0.4744218640504555,-0.08699361443593588,0.34254730075785433,0.0497439305155622,-0.2602695692249411,1.771016550327983,0.2782432137537122,1.1608559785634227,715.4064903521792,0.41069646489847617,-0.02488072660463467,,-6.728896828941478,0.966761429006183,1.7121504909886816,2.055895150583008,1.1046958438109231,-2.075154993727874,106.49187529224308,-15.286221043361211,-1.1585375416768562,-0.049570956730501596,-187.93,0.07572054949343164,0.6950538439712005,-261.4760000000001,-0.4262035388584094,-0.1635162506228023,0.02478872219909875,-0.2782432137537122,0.07491420397972236,0.21941311543154768
110,0.008664095076727198,0.3894144423753363,,0.41883029073698447,5.089145139784212,0.2884000000000029,-1.5609523326047565,-22.69236,6.536600000000002,-0.011170073031051244,0.0816264730327885,0.3868530318602262,-0.17433024626083868,2.2755442296744115,0.5722805594972634,0.5043320475383636,-0.6667620255578833,1.3318481236993371,0.7040148836413846,0.01669053465915482,-13.814711999999995,-0.5172568697505621,0.0256929835859128,-0.006900631497996061,-1.045510635187588,-0.04965264194216597,0.0256929835859128,1.7207207207207125,0.03681133960787574,0.012306308252536433,-42.954870542232094,-145.11591970019848,-1.2743851408562414,-13.814711999999995,-0.5172568697505621,-1.451488938857639,1.5636362695274657,0.41166002156094383,2.4288502724537104,1.052741041895552,-0.22608732140234564,2.007554586395142,0.23989204305271034,14.07156,-8.6208,1.2755442296744115,-0.01370667826025651,0.22360094950086173,0.035148521797696015,-0.38203931883098935,0.14544936251006552,0.8893869005678626,0.18142247972418002,0.4128348768695807,0.4057426434062394,0.0086226485044908,0.5370285624993022,0.536507007446428,0.049987248575293165,-0.06511224786657017,0.0256929835859128,-0.3516122880908678,2.2364518665112367,0.38203931883098935,1.0860284134988365,713.6145148713377,0.615245820228439,0.012803816875229508,,18.48751733703172,1.0174796353762607,2.2755442296744115,2.4288502724537104,1.052741041895552,-4.403954832355502,-440.29543643534635,-133.6521569715573,-2.325138042405909,0.02502532419679689,-289.203,0.04088604784951256,0.7132069090220082,-347.56799999999976,-0.5365701579981412,-0.2104350276019333,0.015563796050727854,-0.38203931883098935,0.038226514561163716,0.2200147066833706
111,-0.11088603590861952,0.29488110847301463,9.725221573233897,0.33981419096988275,4.213540427866131,-3.6457000000000015,2529.7677148937764,-25.326840000000004,3.475133333333334,-0.2485098889189923,-0.018302593930927074,0.2928058693127837,-0.2841736660381517,1.8364011006269552,0.4327373110525585,0.4445569820456903,-0.6807419861452156,1.2610272420148196,0.7308048810196875,-0.23928600003269196,-21.322020000000006,-0.9157071489724234,0.02435147010533888,-0.12306732344170922,-0.45344990374909006,0.9857679446647263,0.02435147010533888,2.0459820451062063,0.03486530633806931,-0.14878429863678094,-52.415293455021306,13.574279845551034,-1.4744635865053288,-21.322020000000006,-0.9157071489724234,-1.7375738881161789,1.3989114491011565,0.43433423134017707,2.469236471460341,1.049918529796725,-0.23067033976124887,-14.972226708950075,0.2381331362628617,15.781240000000004,-9.5456,0.8364011006269552,-0.21916286027192344,0.21548100254615848,0.04993700984757044,-0.3929193887318895,-1.6207213894439738,0.842497491185658,0.1948992335382129,0.3579131669809241,0.44718759948086295,-0.11034902339434415,0.5627566415134663,0.5463858611909799,-0.6358122530370537,-0.016279884786816145,0.02435147010533888,-0.34984679969200816,2.294455403249111,0.3929193887318895,1.0761754043960616,712.8472816780823,0.4983018267684077,-0.16383744933024555,,-0.3841786213895818,0.8003646957035998,1.8364011006269552,2.469236471460341,1.049918529796725,-5.2469857932953,40.990517865712064,-162.22027046595065,-2.734817916931652,-0.35872482555517965,-315.1685000000001,0.04126608757159269,0.623789999993091,-630.8500000000003,-0.5417085110074715,-0.2201204728996406,0.012349818687246937,-0.3929193887318895,0.03714436772288013,0.19585376836110058
112,-0.019206541022806157,0.19138557637705852,7.104660956157184,0.227966567946902,2.2558299053134387,-0.8216999999999999,12.322032866407234,-20.616000000000003,4.569566666666667,-0.12186606392610776,-0.1332334927340143,0.19052006783493503,-0.2641331415944723,1.4733667141863944,0.28305991041433376,0.4903967294885969,-0.40194610109459217,1.3569522640062734,0.4640847975039716,-0.03821965377730052,-12.980436000000001,-0.38868987017755796,0.006085999489255176,-0.023495352593192468,-0.8175948724012544,0.2203273186896945,0.006085999489255176,1.4332091538052292,0.008633213979454152,-0.026905003627270923,-192.0503252172625,61.896015263252536,-1.3509442207558917,-12.980436000000001,-0.38868987017755796,-1.373879570039447,0.4563207363380471,0.24609559191255267,1.563178999557575,1.0122465313621254,-0.10261391261329819,0.29244896285514377,0.2892355003432713,14.102900000000002,-6.513100000000001,0.4733667141863944,-0.04591198686669784,0.2679242447016384,0.03824981225073091,-0.20982084640846577,-0.40295899262078,0.9056139377149455,0.2497229139630318,0.36793342920276384,0.38234365683420435,-0.019134978797130102,0.38687374209315695,0.4428402549550904,-0.12562648907949236,-0.09495000458673174,0.006085999489255176,-0.1729591363831498,1.5310715815642184,0.20982084640846577,1.0209705531602606,709.8737467508356,0.3370184708746265,-0.028476998680754022,,-1.5880491663624197,0.9623107971745711,1.4733667141863944,1.563178999557575,1.0122465313621254,-4.126496944683977,185.9069189482095,-577.5575035032886,-2.0919867523736038,-0.057313960638350245,-201.72850000000005,0.010579675323727614,0.6933927162706527,-351.794,-0.3309366685338188,-0.17598844050824408,0.004290747832361671,-0.20982084640846577,0.01095887066253764,0.0616149909621172
113,0.10479446497665296,0.31917139640617737,,0.3546873231126007,3.0420625103555046,3.7456999999999994,-2.739448539922087,-15.632039999999996,7.879699999999998,0.18336357499829692,0.0037849420819976967,0.3174745054777086,-0.14030065202956452,1.937596906832054,0.47089177813482624,0.5523972324883265,-0.4227923121042831,1.3800366429110786,0.4863205391048995,0.18587641187711057,-3.667607999999998,-0.11680929044224288,0.029692788147287437,0.08353203620828269,-1.9776655004608434,-0.0936302672320226,0.029692788147287437,1.4572284003421763,0.04262960885834051,0.15663613673859067,-14.99118015919734,-5.180396228349433,-0.5139617690806081,-3.667607999999998,-0.11680929044224288,-0.6269307773082982,1.975216883031341,0.2595397611418584,1.739151341484956,1.06120285984599,-0.10972685138671077,-8.264805988992903,0.28628660688198143,10.608239999999999,-5.023799999999998,0.937596906832054,0.18229123004514913,0.2642381947722114,0.04004980709955299,-0.22179541028676156,2.069114313731524,0.9211578989145548,0.2218468002656014,0.4298496739852178,0.3483035257491809,0.10432745736464336,0.37203974653402766,0.4494751983458072,0.6265210510932965,-0.2598069855239128,0.029692788147287437,-0.1833744937659264,1.5700182528311513,0.22179541028676156,1.1077268295122136,712.8502592701301,0.5230590996934221,0.15502313531052633,,1.833916223936781,1.2341238092856963,1.937596906832054,1.739151341484956,1.06120285984599,-1.9730421181588624,-16.303458559123218,-50.44737125506773,-1.0898415767203424,0.27872587110999913,-156.21299999999997,0.046262389938441756,0.7776853251647822,-7.602000000000089,-0.34608784766081163,-0.1548764978264156,0.021450197253738635,-0.22179541028676156,0.04743517749323589,0.1584149031783643
114,0.020534589728040262,0.2071045095648239,,0.25040437583232833,2.2244324579848613,0.8803999999999981,-2.0404829534286506,-18.297040000000003,5.716533333333331,-0.024355375337908353,-0.1136087386350745,0.2061943451056653,-0.23565356839644896,1.522400523305173,0.30642984265553475,0.5102672948640202,-0.36202417897763717,1.3725469031643431,0.4386948230688108,0.03937826555149471,-9.069720000000002,-0.2604965364099722,0.011270603456071088,0.012854434467384714,-1.2201275505290936,-0.05107193391319535,0.011270603456071088,1.4952322362350103,0.016029628022145644,0.02934313261001463,-78.6369238275003,-45.58206006096191,-1.0242914411942647,-9.069720000000004,-0.2604965364099723,-1.0817334430008392,0.8664123178515998,0.23105787440123357,1.517585002296419,1.0227981558866706,-0.08546081123651995,1.907181143784625,0.29640278866383396,12.925640000000001,-5.3713999999999995,0.522400523305173,0.026043645266134785,0.27051276762509796,0.045668214166169445,-0.1873667543189979,0.4492393263982824,0.9159470167462893,0.2510332924558296,0.38217321580177555,0.3667934917423949,0.020458242320025986,0.3614178283198826,0.43308444371106797,0.13445688080781365,-0.10663053417663276,0.011270603456071088,-0.1429214770794889,1.461134848505936,0.1873667543189979,1.0386344585841651,712.0885620242748,0.3703151678396943,0.03044681145386631,,4.267264879600189,1.0419301988874494,1.522400523305173,1.517585002296419,1.0227981558866706,-3.2603012029452136,-137.3825004773933,-238.4631763666001,-1.6745157039052234,0.0590526099422306,-156.61899999999991,0.018569821990018838,0.721480831157724,-212.24000000000012,-0.2977979507460003,-0.16447416770779757,0.007682183053827246,-0.1873667543189979,0.019436536370033924,0.09235805180786559
115,0.2711193891418988,0.47075313844186106,,0.5009633308449148,4.428259257621929,7.1617,-1.9907389135584799,-9.599540000000001,9.705199999999998,0.4530901421019187,0.1818060228920581,0.4674768810515968,0.03451994355539398,2.778954860708788,0.6909960651184323,0.6355596945709494,-0.43490631557268716,1.3985192616382047,0.4967932482781476,0.419331904032731,4.719468,0.1770804543664795,0.07254404562035596,0.19318282771928202,-3.716167883362496,-0.11531917586488794,0.07254404562035596,1.0292685754028048,0.10652955736133769,0.44910446863049036,4.959397870473331,2.501841318473102,0.41462879212839787,4.719467999999998,0.17708045436647946,0.7820881376989243,4.277080905022816,0.265967939192299,2.173058778739675,1.1564366378323145,-0.11454241660315415,-41.272530677073696,0.2842978084602751,6.47354,-3.1260000000000003,1.778954860708788,0.478876341149733,0.26267417729024606,0.03953334308403088,-0.22884076563208047,4.551687864608768,0.9339455028046731,0.18613471528132955,0.517259971777697,0.29660531294097353,0.2694870801082208,0.3081177017237833,0.4530280142494788,1.3934402496043872,-2.890742510491544,0.07254404562035596,-0.19103569198310277,1.593498088159833,0.22884076563208047,1.3637034113100928,707.4408750492709,0.7350165935733242,0.399124289902026,,1.2693913456302275,1.7439336020276728,2.778954860708788,2.173058778739675,1.1564366378323145,1.4185401973656884,4.5378037418216035,4.9092823514728,0.5327144825715644,0.628681145459614,-97.92250000000001,0.12105090737615312,0.8781340382549231,286.28200000000004,-0.3554821887114205,-0.06658960790333934,0.0822441489108156,-0.22884076563208047,0.10581666944729126,0.26076559618930545
116,0.07452484490437691,0.26794031797292267,,0.30057172888266026,2.5837646288505516,2.265600000000001,-2.3096094974197303,-12.848650000000005,5.572666666666668,0.13286506712180396,-0.054439037945517466,0.26628656955931373,-0.17987381592590632,1.7320176880414844,0.39425888695970035,0.5372624224521885,-0.37991513944322214,1.3473275825560223,0.4389822723572277,0.13513438708774927,-3.9718800000000005,-0.1529516924768625,0.025534698872827742,0.04357187810480383,-1.7706192655844608,-0.08943173568620279,0.025534698872827742,0.8700232893423528,0.03658158754728554,0.10955537671070287,-17.151075604909646,-2.550483112020766,-0.5053871826149702,-3.971880000000002,-0.15295169247686252,-0.21933190005331468,1.828032019079176,0.2312263688559026,1.6705761338692062,1.0524076102931352,-0.09568127658146218,-0.9577863650385203,0.29212268403069264,8.857650000000003,-3.9910000000000014,0.7320176880414844,0.09111375357400542,0.27209870730113095,0.03548957383961611,-0.19735632575241735,1.2172217443076787,0.8998175656363151,0.23675456369082137,0.41006309203704683,0.3531823442721318,0.07413467013082206,0.3354005725639057,0.4357786086681763,0.41090569309192637,-1.31226586102719,0.025534698872827742,-0.16300847827438156,1.4917657288894075,0.19735632575241735,1.1198649369113203,703.5188017845761,0.44205755597888896,0.10997844702044623,,1.88819738700565,1.1610520703749778,1.7320176880414844,1.6705761338692062,1.0524076102931352,-0.8313874662875431,-9.667721347404008,-55.63900005935445,-0.5286540448710326,0.20260985371426796,-123.52500000000003,0.052622019108874846,0.7579741716604709,-49.56,-0.31517136856985584,-0.12807684170904668,0.031053804323494055,-0.19735632575241735,0.04202445936028538,0.1329969901722111
